1.290621310472488403e-01,2.103101909160614014e-01,6.246638298034667969e-01,2.198108732700347900e-01,-7.373011112213134766e-02,7.268121242523193359e-01,-6.465224027633666992e-01,-5.300065279006958008e-01,1.999777108430862427e-01,3.627237305045127869e-02,3.942502737045288086e-01,2.405496984720230103e-01,-2.344618551433086395e-02,-1.412487924098968506e-01,1.274574548006057739e-01,-8.327132463455200195e-02,1.018847584724426270e+00,2.391728907823562622e-01,-5.406536161899566650e-03,1.322187036275863647e-01,2.035808051005005836e-03,3.462509214878082275e-01,5.335066318511962891e-01,7.413948178291320801e-01,6.360521316528320312e-01,1.549558281898498535e+00,-4.573001265525817871e-01,-1.271099895238876343e-01,1.426561772823333740e-01,2.447718530893325806e-01,-7.048286795616149902e-01,-4.458307921886444092e-01,4.396389126777648926e-01,5.326174497604370117e-01,-3.549337685108184814e-01,-4.716830551624298096e-01
1.383916288614273071e-01,1.944827437400817871e-01,6.251757144927978516e-01,1.865337789058685303e-01,-4.394329711794853210e-02,6.992840766906738281e-01,-6.886769533157348633e-01,-5.664768815040588379e-01,1.585038602352142334e-01,4.943057429045438766e-03,6.163638830184936523e-01,1.399381309747695923e-01,2.107805386185646057e-02,-1.405158638954162598e-01,5.694630369544029236e-02,-4.344751685857772827e-02,9.570649862289428711e-01,2.294499725103378296e-01,-2.315015904605388641e-02,7.915604859590530396e-02,-6.120232120156288147e-02,3.290309906005859375e-01,3.897101283073425293e-01,6.304699182510375977e-01,4.524312615394592285e-01,1.513992428779602051e+00,-4.359127879142761230e-01,-1.184047609567642212e-01,1.428471207618713379e-01,1.966930925846099854e-01,-6.699923872947692871e-01,-3.737494647502899170e-01,5.268409848213195801e-01,5.184777975082397461e-01,-3.130239546298980713e-01,-4.435035288333892822e-01
1.462736725807189941e-01,1.789895147085189819e-01,6.225072145462036133e-01,1.424440592527389526e-01,-1.823513396084308624e-02,6.973220705986022949e-01,-7.022243738174438477e-01,-6.069794297218322754e-01,9.934611618518829346e-02,-3.839404135942459106e-02,9.249163269996643066e-01,1.672526821494102478e-02,5.673504993319511414e-02,-1.550741344690322876e-01,-7.611079141497612000e-03,1.457748934626579285e-02,8.402946591377258301e-01,1.158226951956748962e-01,-2.712212875485420227e-02,3.143020719289779663e-02,-1.444489359855651855e-01,2.988969683647155762e-01,2.543438076972961426e-01,5.108570456504821777e-01,3.107513487339019775e-01,1.475311875343322754e+00,-4.478683769702911377e-01,-1.297800838947296143e-01,1.519162803888320923e-01,1.408483684062957764e-01,-6.199029684066772461e-01,-2.829138338565826416e-01,4.816005825996398926e-01,5.147084593772888184e-01,-3.176091313362121582e-01,-3.999702632427215576e-01
1.523255556821823120e-01,1.668660044670104980e-01,6.202161908149719238e-01,1.108395382761955261e-01,-2.090244088321924210e-03,6.708775162696838379e-01,-7.332350015640258789e-01,-5.988305807113647461e-01,5.012589693069458008e-02,-8.113734424114227295e-02,1.130879521369934082e+00,-3.012777492403984070e-02,6.710799783468246460e-02,-1.790536642074584961e-01,-1.413967739790678024e-02,1.007676795125007629e-01,7.817410826683044434e-01,1.006513312458992004e-01,2.815716899931430817e-02,-2.868824638426303864e-02,-1.947150230407714844e-01,2.852500975131988525e-01,1.241096109151840210e-01,4.208588004112243652e-01,1.584354788064956665e-01,1.388063430786132812e+00,-4.407176971435546875e-01,-1.525993347167968750e-01,1.655489355325698853e-01,8.484099805355072021e-02,-5.830746293067932129e-01,-1.969945579767227173e-01,3.845921754837036133e-01,4.820166230201721191e-01,-3.318229913711547852e-01,-3.969832956790924072e-01
1.563207954168319702e-01,1.578220278024673462e-01,6.192459464073181152e-01,8.357604593038558960e-02,1.082122046500444412e-02,6.662183403968811035e-01,-7.409797906875610352e-01,-5.837370157241821289e-01,-3.339678421616554260e-02,-1.448783129453659058e-01,1.279050707817077637e+00,-4.095724970102310181e-02,6.741228699684143066e-02,-1.803080290555953979e-01,-2.884899266064167023e-02,1.792228817939758301e-01,7.178795933723449707e-01,1.149021089076995850e-01,7.232735306024551392e-02,-7.083855569362640381e-02,-2.330529689788818359e-01,2.653549313545227051e-01,-3.619220852851867676e-02,3.546529412269592285e-01,-1.325070206075906754e-02,1.281213760375976562e+00,-4.133622646331787109e-01,-1.793904602527618408e-01,1.647708863019943237e-01,-2.129198517650365829e-03,-5.572652220726013184e-01,-1.036622971296310425e-01,2.093496769666671753e-01,4.191297590732574463e-01,-3.376291990280151367e-01,-3.855010271072387695e-01
1.593932360410690308e-01,1.501095741987228394e-01,6.193453073501586914e-01,5.204620212316513062e-02,2.403693273663520813e-02,6.645128130912780762e-01,-7.450745701789855957e-01,-5.767987370491027832e-01,-1.143110916018486023e-01,-1.824370473623275757e-01,1.453722476959228516e+00,-6.619743257761001587e-02,5.822643637657165527e-02,-1.770670264959335327e-01,-9.013681113719940186e-02,2.193365991115570068e-01,6.198308467864990234e-01,1.734903603792190552e-01,1.046063899993896484e-01,-9.925152361392974854e-02,-2.677634656429290771e-01,2.422586530447006226e-01,-1.961593329906463623e-01,3.172278702259063721e-01,-1.957819312810897827e-01,1.103018999099731445e+00,-3.888111710548400879e-01,-2.084296792745590210e-01,1.641474813222885132e-01,-1.011507362127304077e-01,-5.771921277046203613e-01,-2.626733854413032532e-02,-3.559694066643714905e-02,3.193417787551879883e-01,-3.254340291023254395e-01,-3.578345179557800293e-01
1.612408757209777832e-01,1.449387073516845703e-01,6.208238601684570312e-01,3.130084648728370667e-02,2.321650274097919464e-02,6.879012584686279297e-01,-7.247573137283325195e-01,-5.088642239570617676e-01,-1.876939237117767334e-01,-2.156260460615158081e-01,1.508649110794067383e+00,-5.914992466568946838e-02,3.911629691720008850e-02,-1.934273391962051392e-01,-1.429515033960342407e-01,2.410881668329238892e-01,5.398612618446350098e-01,2.413343191146850586e-01,1.358096450567245483e-01,-1.312945783138275146e-01,-2.722187042236328125e-01,2.284822463989257812e-01,-3.665747344493865967e-01,3.043411076068878174e-01,-3.959727585315704346e-01,9.053155183792114258e-01,-3.367870748043060303e-01,-2.143116891384124756e-01,1.245435252785682678e-01,-2.244378477334976196e-01,-5.972296595573425293e-01,3.303942829370498657e-02,-2.362586408853530884e-01,2.638212144374847412e-01,-3.011173009872436523e-01,-3.025585412979125977e-01
1.625578999519348145e-01,1.409289091825485229e-01,6.227873563766479492e-01,1.293208543211221695e-02,2.364054508507251740e-02,7.124331593513488770e-01,-7.012224197387695312e-01,-4.729037880897521973e-01,-1.866059303283691406e-01,-2.370691001415252686e-01,1.546574592590332031e+00,-7.192378491163253784e-02,5.150819569826126099e-02,-2.010260522365570068e-01,-1.840026080608367920e-01,2.514907419681549072e-01,4.811482727527618408e-01,2.700299024581909180e-01,1.627326756715774536e-01,-1.417556405067443848e-01,-2.695798873901367188e-01,1.991834938526153564e-01,-5.153387188911437988e-01,3.135354220867156982e-01,-5.699324011802673340e-01,6.999015212059020996e-01,-3.178650140762329102e-01,-2.207496017217636108e-01,7.998195290565490723e-02,-3.333363234996795654e-01,-6.452525258064270020e-01,8.554154634475708008e-02,-3.854065835475921631e-01,2.273046076297760010e-01,-2.722567617893218994e-01,-2.313941717147827148e-01
1.625665873289108276e-01,1.392180174589157104e-01,6.253870725631713867e-01,6.326639093458652496e-03,2.225255779922008514e-02,7.090504765510559082e-01,-7.047781348228454590e-01,-4.168002307415008545e-01,-2.188095301389694214e-01,-2.628565430641174316e-01,1.523292660713195801e+00,-8.646474033594131470e-02,3.812891617417335510e-02,-2.244110256433486938e-01,-2.218851149082183838e-01,2.466949820518493652e-01,4.261849820613861084e-01,2.978978753089904785e-01,1.827258616685867310e-01,-1.324378103017807007e-01,-2.558563053607940674e-01,1.771046370267868042e-01,-6.872291564941406250e-01,3.460256159305572510e-01,-7.069849967956542969e-01,5.027942657470703125e-01,-3.029997646808624268e-01,-2.149962633848190308e-01,4.388255998492240906e-02,-4.353407919406890869e-01,-6.895864009857177734e-01,1.164169386029243469e-01,-4.929810762405395508e-01,1.670040339231491089e-01,-2.454105913639068604e-01,-2.135513573884963989e-01
1.630261838436126709e-01,1.375722587108612061e-01,6.266528964042663574e-01,4.294774960726499557e-03,2.093400433659553528e-02,7.074300050735473633e-01,-7.064602971076965332e-01,-3.662892580032348633e-01,-2.067696303129196167e-01,-2.768104374408721924e-01,1.459943652153015137e+00,-9.331902116537094116e-02,3.201607614755630493e-02,-2.393449991941452026e-01,-2.465493828058242798e-01,2.375784367322921753e-01,3.864621222019195557e-01,3.103175461292266846e-01,2.028997540473937988e-01,-1.284378021955490112e-01,-2.434226125478744507e-01,1.517557799816131592e-01,-8.483485579490661621e-01,3.713276386260986328e-01,-8.036882281303405762e-01,3.946157395839691162e-01,-2.831247150897979736e-01,-2.259477227926254272e-01,5.212039127945899963e-02,-5.459884405136108398e-01,-7.399364709854125977e-01,1.717227101325988770e-01,-5.728359818458557129e-01,1.531411707401275635e-01,-2.386578768491744995e-01,-2.092334032058715820e-01
1.642881035804748535e-01,1.343455016613006592e-01,6.284751296043395996e-01,7.347606588155031204e-03,1.677015051245689392e-02,7.148104906082153320e-01,-6.990785002708435059e-01,-3.242256045341491699e-01,-1.742260754108428955e-01,-2.833548486232757568e-01,1.372577428817749023e+00,-8.669970184564590454e-02,4.686189070343971252e-02,-2.596054971218109131e-01,-2.672941982746124268e-01,2.062434405088424683e-01,3.673467934131622314e-01,3.245275914669036865e-01,2.009886503219604492e-01,-1.379838883876800537e-01,-2.201192826032638550e-01,1.427818685770034790e-01,-1.046939015388488770e+00,3.956118226051330566e-01,-8.926123976707458496e-01,2.944631278514862061e-01,-2.810960412025451660e-01,-2.230356931686401367e-01,5.031378567218780518e-02,-6.923914551734924316e-01,-8.047050237655639648e-01,2.444715946912765503e-01,-6.189445257186889648e-01,1.372928023338317871e-01,-2.314235419034957886e-01,-2.066545337438583374e-01
1.482654362916946411e-01,1.301934570074081421e-01,6.314070224761962891e-01,1.465061306953430176e-02,5.827424116432666779e-03,7.364855408668518066e-01,-6.762695312500000000e-01,-2.566158473491668701e-01,-9.863598644733428955e-02,-2.570031285285949707e-01,1.219786405563354492e+00,-7.199276238679885864e-02,4.651486128568649292e-02,-2.774030566215515137e-01,-2.862458229064941406e-01,1.503433734178543091e-01,3.617242574691772461e-01,3.340574800968170166e-01,1.983266770839691162e-01,-1.571273952722549438e-01,-1.839454472064971924e-01,1.270620971918106079e-01,-1.207558035850524902e+00,4.126378297805786133e-01,-9.324819445610046387e-01,2.649188935756683350e-01,-2.549708485603332520e-01,-2.114323079586029053e-01,5.367374420166015625e-02,-8.286389708518981934e-01,-8.341678977012634277e-01,3.179447948932647705e-01,-6.428922414779663086e-01,1.458558589220046997e-01,-2.352615147829055786e-01,-2.237791121006011963e-01
1.493523418903350830e-01,1.253951340913772583e-01,6.360589861869812012e-01,1.338204741477966309e-02,-7.996466010808944702e-03,7.638882994651794434e-01,-6.451601386070251465e-01,-1.928460150957107544e-01,-2.647182345390319824e-02,-2.202268242835998535e-01,1.015661716461181641e+00,-4.820346832275390625e-02,4.744477197527885437e-02,-2.955654859542846680e-01,-3.024610579013824463e-01,1.049426272511482239e-01,3.506996035575866699e-01,3.360126316547393799e-01,1.894236654043197632e-01,-1.768675893545150757e-01,-1.481704860925674438e-01,1.032691225409507751e-01,-1.357708454132080078e+00,4.188174605369567871e-01,-9.882872700691223145e-01,2.211372107267379761e-01,-1.986051946878433228e-01,-2.179462611675262451e-01,6.286412477493286133e-02,-9.121534228324890137e-01,-8.252711296081542969e-01,3.923692107200622559e-01,-6.409334540367126465e-01,1.220802068710327148e-01,-2.371116131544113159e-01,-2.221508622169494629e-01
1.495517194271087646e-01,1.203514784574508667e-01,6.431277394294738770e-01,2.113092876970767975e-02,-3.100965358316898346e-02,7.840053439140319824e-01,-6.196188330650329590e-01,-1.003141552209854126e-01,6.512235105037689209e-02,-1.948695480823516846e-01,7.351490259170532227e-01,-7.902403362095355988e-03,2.122130058705806732e-02,-3.228233158588409424e-01,-2.966436147689819336e-01,5.721043422818183899e-02,3.698115050792694092e-01,3.095610141754150391e-01,1.746375560760498047e-01,-1.975566595792770386e-01,-9.155615419149398804e-02,9.466059505939483643e-02,-1.482587814331054688e+00,4.388498067855834961e-01,-1.028286576271057129e+00,2.056397795677185059e-01,-1.843500733375549316e-01,-2.290519177913665771e-01,8.111579716205596924e-02,-9.773603677749633789e-01,-7.898947000503540039e-01,4.448536932468414307e-01,-6.249254345893859863e-01,1.157920807600021362e-01,-2.502906024456024170e-01,-2.332467734813690186e-01
1.502170562744140625e-01,1.154514849185943604e-01,6.498225331306457520e-01,3.420685976743698120e-02,-4.029731824994087219e-02,7.748731970787048340e-01,-6.299027800559997559e-01,-5.506654083728790283e-02,1.390430927276611328e-01,-1.393023431301116943e-01,5.623810291290283203e-01,1.974493078887462616e-02,-4.331705160439014435e-03,-3.292745649814605713e-01,-2.954213023185729980e-01,-2.289760159328579903e-03,3.808131814002990723e-01,2.881628274917602539e-01,1.694416552782058716e-01,-2.123046666383743286e-01,-4.305416345596313477e-02,9.662581980228424072e-02,-1.586543679237365723e+00,4.445111453533172607e-01,-1.056069612503051758e+00,2.270253151655197144e-01,-1.974017322063446045e-01,-2.310038059949874878e-01,9.438294172286987305e-02,-9.971867799758911133e-01,-7.766857743263244629e-01,4.595904648303985596e-01,-5.905091762542724609e-01,1.192642077803611755e-01,-2.698822617530822754e-01,-2.752526998519897461e-01
1.326178014278411865e-01,1.096783429384231567e-01,6.570837497711181641e-01,4.447425529360771179e-02,-5.585033074021339417e-02,7.815383076667785645e-01,-6.197584867477416992e-01,-2.097307145595550537e-02,1.838852167129516602e-01,-1.019016951322555542e-01,4.122914373874664307e-01,3.042924962937831879e-02,-2.122853696346282959e-02,-3.423518240451812744e-01,-2.811115682125091553e-01,-3.137955069541931152e-02,4.037151336669921875e-01,2.616071701049804688e-01,1.616920530796051025e-01,-2.321688979864120483e-01,-2.928135916590690613e-03,9.599868208169937134e-02,-1.664588093757629395e+00,4.468224644660949707e-01,-1.087653398513793945e+00,2.350962311029434204e-01,-1.872003674507141113e-01,-2.353014200925827026e-01,8.875256031751632690e-02,-1.066187024116516113e+00,-7.616351842880249023e-01,4.664348661899566650e-01,-5.663003921508789062e-01,1.111078038811683655e-01,-2.878005206584930420e-01,-3.094504475593566895e-01
1.337228268384933472e-01,1.048444807529449463e-01,6.639903783798217773e-01,5.070354044437408447e-02,-6.102128699421882629e-02,7.780663371086120605e-01,-6.231518983840942383e-01,-1.415774691849946976e-02,2.113906890153884888e-01,-6.137265637516975403e-02,3.367726802825927734e-01,2.884889766573905945e-02,-3.765901550650596619e-02,-3.480588793754577637e-01,-2.903386354446411133e-01,-6.436019390821456909e-02,4.153437316417694092e-01,2.504418790340423584e-01,1.650579273700714111e-01,-2.403068840503692627e-01,2.231498062610626221e-02,1.057828366756439209e-01,-1.697283029556274414e+00,4.349718391895294189e-01,-1.092720031738281250e+00,2.576404809951782227e-01,-1.955749243497848511e-01,-2.367140352725982666e-01,8.627992123365402222e-02,-1.103651285171508789e+00,-7.576181888580322266e-01,4.643039107322692871e-01,-5.536934137344360352e-01,1.154157891869544983e-01,-2.971550524234771729e-01,-3.217485845088958740e-01
1.187692806124687195e-01,9.941023588180541992e-02,6.721583008766174316e-01,5.926915630698204041e-02,-7.015027850866317749e-02,7.784673571586608887e-01,-6.209304928779602051e-01,-2.714279806241393089e-03,2.277887463569641113e-01,-4.640927910804748535e-02,2.899473905563354492e-01,3.185478597879409790e-02,-5.269608274102210999e-02,-3.615432083606719971e-01,-2.961637377738952637e-01,-9.153155237436294556e-02,4.463812410831451416e-01,2.307611405849456787e-01,1.475203633308410645e-01,-2.506892383098602295e-01,4.710128530859947205e-02,1.242500171065330505e-01,-1.711100816726684570e+00,4.242169857025146484e-01,-1.093894004821777344e+00,2.739817798137664795e-01,-1.980625241994857788e-01,-2.427416592836380005e-01,1.022448316216468811e-01,-1.154951691627502441e+00,-7.692096829414367676e-01,4.460258185863494873e-01,-5.426989793777465820e-01,1.109549030661582947e-01,-3.017854094505310059e-01,-3.521185815334320068e-01
1.222537904977798462e-01,9.365022927522659302e-02,6.803793907165527344e-01,6.387570500373840332e-02,-7.938965409994125366e-02,7.845837473869323730e-01,-6.115926504135131836e-01,-5.941076669842004776e-04,2.268111854791641235e-01,-3.219719603657722473e-02,2.647648155689239502e-01,3.006888553500175476e-02,-5.689405277371406555e-02,-3.681809306144714355e-01,-3.074393570423126221e-01,-1.070807054638862610e-01,4.612575769424438477e-01,2.269241809844970703e-01,1.444963663816452026e-01,-2.604065537452697754e-01,7.085051387548446655e-02,1.504172533750534058e-01,-1.682531476020812988e+00,4.057122766971588135e-01,-1.070780396461486816e+00,2.976346909999847412e-01,-1.761597841978073120e-01,-2.511303424835205078e-01,1.176236197352409363e-01,-1.127317428588867188e+00,-7.659826874732971191e-01,4.413463771343231201e-01,-5.351671576499938965e-01,9.922483563423156738e-02,-3.091188967227935791e-01,-3.389396965503692627e-01
